,id,year,week,neutral_site,home_team,home_conference,home_points,home_elo,away_team,away_conference,away_points,away_elo,spread,margin,h_drives,h_d_explosiveness,h_d_successrate,h_d_stuffrate,h_d_totalPPA,h_o_explosiveness,h_o_successrate,h_o_stuffrate,h_o_totalPPA,home_team_cover_spread
4051,401300996,2021,1,False,Cincinnati,American Athletic,49,1784,Miami (OH),Mid-American,14,1426,-22.5,-35,12.0,1.595262511122285,0.2328767123287671,0.13636363636363635,-10.028453239854272,1.4294344701341088,0.6140350877192983,0.13793103448275862,29.174528179656797,1
4052,401282174,2021,1,False,Navy,American Athletic,7,1380,Marshall,Conference USA,49,1535,3.0,42,13.0,1.183884368769666,0.5806451612903226,0.13333333333333333,25.995167254838975,1.1202136507985323,0.358695652173913,0.07462686567164178,1.9333701363453537,0
4053,401282723,2021,1,False,Iowa,Big Ten,34,1805,Indiana,Big Ten,6,1650,-3.5,-28,14.0,1.0604667567090027,0.28125,0.23333333333333334,-19.347256165597063,1.0778170074759095,0.43333333333333335,0.1875,7.0472308270111,1
4054,401281949,2021,1,False,Mississippi State,SEC,35,1513,Louisiana Tech,Conference USA,34,1337,-20.5,-1,15.0,1.6517757885060302,0.35,0.16666666666666666,12.917213388936613,1.1291308940092843,0.578125,0.17647058823529413,21.88166216791427,0
4055,401282612,2021,1,False,Pittsburgh,ACC,51,1543,UMass,FBS Independents,7,1061,-37.5,-44,9.0,0.9802478464399691,0.16,0.25,-3.3775574025256994,1.55292168530334,0.5161290322580645,0.23076923076923078,13.880021518689718,1
4056,401281950,2021,1,False,Missouri,SEC,34,1503,Central Michigan,Mid-American,24,1438,-14.0,-10,13.0,1.641278815494913,0.39285714285714285,0.20689655172413793,19.658339742259543,1.4030947617366032,0.39705882352941174,0.3235294117647059,9.15420758231811,0
4057,401287892,2021,1,False,Texas,Big 12,38,1767,Louisiana,Sun Belt,18,1645,-8.5,-20,10.0,1.1476681943788032,0.47692307692307695,0.12,13.886308490499417,1.621634749866873,0.4264705882352941,0.15384615384615385,27.32489741578905,1
4058,401309842,2021,1,False,USC,Pac-12,30,1628,San José State,Mountain West,7,1513,-14.0,-23,12.428571428571429,1.305477806045224,0.41413780378969056,0.17122784339604727,11.526405459461936,1.218550693832118,0.4870931349101646,0.1762975012282953,19.518195424821393,1
4059,401281944,2021,1,False,Auburn,SEC,60,1665,Akron,Mid-American,10,1103,-37.0,-50,11.0,1.4097444459943154,0.3287671232876712,0.15625,13.66352322546808,1.247167272345898,0.7096774193548387,0.02857142857142857,48.427794646910016,1
4060,401287886,2021,1,True,Houston,American Athletic,21,1495,Texas Tech,Big 12,38,1455,-2.5,17,12.0,1.4112433222209704,0.46938775510204084,0.09090909090909091,16.252061108568487,1.3628393988729448,0.3424657534246575,0.34375,1.1969188097927221,0
4061,401282819,2021,1,False,Purdue,Big Ten,30,1470,Oregon State,Pac-12,21,1449,-7.0,-9,13.0,1.3039473550374654,0.352112676056338,0.13333333333333333,8.364616708407677,1.118659451605077,0.4074074074074074,0.06451612903225806,12.181130745185612,1
4062,401287893,2021,1,False,Texas State,Sun Belt,20,1269,Baylor,Big 12,29,1525,13.5,9,11.0,1.0400510004034762,0.47058823529411764,0.09090909090909091,18.50959835146259,1.1677876647760084,0.35294117647058826,0.07692307692307693,6.234851461490572,1
4063,401282611,2021,1,False,Ohio,Mid-American,9,1564,Syracuse,ACC,29,1358,-2.0,20,12.35483870967742,1.3166074009288493,0.40318955081443497,0.21925762210276248,13.208156767238489,1.2188982603275524,0.482509243603127,0.19294231733088815,18.4071783911095,0
4064,401282610,2021,1,False,Georgia Tech,ACC,21,1370,Northern Illinois,Mid-American,22,1304,-19.0,1,11.875,1.200216161249395,0.46547025809777437,0.17150328917467128,15.21913690165232,1.314695449527351,0.41327451145740673,0.20137898138142168,11.652061452827912,0
4065,401281946,2021,1,True,Clemson,ACC,3,1942,Georgia,SEC,10,1800,-2.5,7,10.0,0.8187890872736986,0.3442622950819672,0.16666666666666666,-1.3350706019312897,1.2620736820952099,0.26666666666666666,0.125,-17.070103920668117,0
4066,401281945,2021,1,False,Florida,SEC,35,1700,Florida Atlantic,Conference USA,14,1505,-23.5,-21,11.0,1.332353934433799,0.373134328358209,0.13333333333333333,9.031101111956492,1.2863375712152652,0.5,0.022222222222222223,25.362387347803654,0
4067,401282179,2021,1,False,Illinois,Big Ten,30,1411,UT San Antonio,Conference USA,37,1445,-4.5,7,12.0,1.1470312979393118,0.47435897435897434,0.0425531914893617,25.059690058917585,1.2467387218569583,0.44,0.09375,21.046659083632026,0
4068,401282177,2021,1,False,South Alabama,Sun Belt,31,1266,Southern Mississippi,Conference USA,7,1360,-2.0,-24,10.0,1.4383853728160607,0.39436619718309857,0.2857142857142857,15.726044562717755,1.4008125290427442,0.5074626865671642,0.18421052631578946,25.7609406344617,1
4069,401282053,2021,1,False,Texas A&M,SEC,41,1745,Kent State,Mid-American,10,1441,-29.5,-31,14.0,1.1309081249549826,0.3698630136986301,0.15,-9.324835313956754,1.2623277551383025,0.5466666666666666,0.125,21.909111886700043,1
4070,401281948,2021,1,False,UCLA,Pac-12,38,1605,LSU,SEC,27,1671,2.0,-11,12.0,1.480325324142254,0.4057971014492754,0.13636363636363635,13.602670490036152,1.5941370685667617,0.4603174603174603,0.2558139534883721,24.87672852387881,1
4071,401310699,2021,1,False,San Diego State,Mountain West,28,1578,New Mexico State,FBS Independents,10,1182,-31.0,-18,16.0,0.8696460649671967,0.38823529411764707,0.36363636363636365,-3.9466830411614775,1.215017485925611,0.3870967741935484,0.1282051282051282,3.071933956278034,0
4072,401309837,2021,1,False,California,Pac-12,17,1461,Nevada,Mountain West,22,1488,-3.0,5,12.0,1.4663766192088366,0.390625,0.25,11.976468283347959,0.8935404526338041,0.4696969696969697,0.0,14.226221294398297,0
4073,401309841,2021,1,True,Arizona,Pac-12,16,1278,BYU,FBS Independents,24,1837,13.5,8,12.0,1.3841549828911897,0.41935483870967744,0.25806451612903225,15.453334657559495,0.8766608947481482,0.5119047619047619,0.0,8.922196808564237,1
4074,401309840,2021,1,False,Washington State,Pac-12,23,1511,Utah State,Mountain West,26,1319,-17.0,3,11.0,1.257407176887101,0.44285714285714284,0.13513513513513514,19.84208158892711,1.2418010242452673,0.45454545454545453,0.34782608695652173,12.04887725648381,0
4075,401282614,2021,1,False,Florida State,ACC,38,1355,Notre Dame,FBS Independents,41,1783,7.5,3,15.0,1.654893013536194,0.38571428571428573,0.22580645161290322,16.31593624315536,1.6954423553930056,0.35135135135135137,0.13953488372093023,21.20204193964201,1
4076,401282055,2021,1,True,Ole Miss,SEC,43,1576,Louisville,ACC,24,1559,-9.0,-19,9.0,1.3878998184165003,0.4931506849315068,0.17142857142857143,29.922379906238145,1.9429629038638463,0.5223880597014925,0.18421052631578946,50.929988758896506,1
4077,401287896,2021,2,False,Coastal Carolina,Sun Belt,49,1636,Kansas,Big 12,22,1161,-27.0,-27,11.0,1.8280365207158862,0.34782608695652173,0.1875,3.520909433719367,0.9758536348434087,0.6666666666666666,0.07894736842105263,30.988795108541943,1
4078,401282191,2021,2,False,Boise State,Mountain West,54,1599,UTEP,Conference USA,13,1301,-25.0,-41,14.0,1.2652395122653783,0.3125,0.2972972972972973,-2.2084565153602345,1.2722037765970773,0.5,0.21212121212121213,18.346525233242954,1
4079,401282624,2021,2,False,Virginia,ACC,42,1509,Illinois,Big Ten,14,1400,-10.5,-28,13.0,1.030975148232198,0.4027777777777778,0.0,4.643719554383468,1.354186242409559,0.5138888888888888,0.0,29.791903903592633,1
4080,401282193,2021,2,False,Army,FBS Independents,38,1625,Western Kentucky,Conference USA,35,1399,-6.0,-3,9.0,1.5379183107443366,0.5254237288135594,0.25,25.31125343325713,0.8776878075780343,0.5833333333333334,0.07575757575757576,22.226537969953384,0
4081,401282790,2021,2,False,Minnesota,Big Ten,31,1582,Miami (OH),Mid-American,26,1373,-19.0,-5,11.0,1.1505709884638498,0.4666666666666667,0.1724137931034483,13.292921998705108,1.2928966973823395,0.4067796610169492,0.1951219512195122,11.432800886965232,0
4082,401287899,2021,2,False,Oklahoma State,Big 12,28,1661,Tulsa,American Athletic,23,1525,-12.0,-5,12.0,1.3158082039383128,0.36923076923076925,0.05555555555555555,12.403634216469337,1.445484659434144,0.35294117647058826,0.175,2.0489831448860523,0
4083,401282809,2021,2,False,Ohio State,Big Ten,28,1908,Oregon,Pac-12,35,1700,-15.0,7,12.0,1.4904079993426766,0.4246575342465753,0.05263157894736842,27.433036454026496,1.376758933343264,0.4823529411764706,0.06896551724137931,24.92421766304357,0
4084,401282065,2021,2,False,East Carolina,American Athletic,17,1396,South Carolina,SEC,20,1390,2.5,3,15.0,1.3558948491989713,0.3225806451612903,0.2777777777777778,1.8071847335026654,1.3806352338254753,0.25396825396825395,0.18181818181818182,-12.994164094462425,0
4085,401282066,2021,2,False,Tennessee,SEC,34,1524,Pittsburgh,ACC,41,1609,3.5,7,15.0,1.4047279356035323,0.3780487804878049,0.2558139534883721,18.226065987079703,1.6994950025575963,0.3333333333333333,0.17857142857142858,7.422257981383626,0
4086,401282059,2021,2,False,South Florida,American Athletic,20,1146,Florida,SEC,42,1730,28.5,22,15.0,1.6491237200639928,0.4927536231884058,0.06976744186046512,27.915014584412386,0.8126054880131439,0.4225352112676056,0.275,-3.36880889219135,1
4087,401309547,2021,2,False,Northern Illinois,Mid-American,43,1308,Wyoming,Mountain West,50,1556,7.0,7,12.0,1.2473461211684957,0.5571428571428572,0.1276595744680851,32.82172297602503,1.4866243580174618,0.4605263157894737,0.02702702702702703,29.67130263879841,0
4088,401282186,2021,2,False,Virginia Tech,ACC,35,1556,Middle Tennessee,Conference USA,14,1315,-20.0,-21,13.461538461538462,1.331315003846485,0.3876268282744496,0.2090107830392428,9.847822743851781,1.2499800714622775,0.4352230355797512,0.18852591198111007,13.564157449786777,1
4089,401282622,2021,2,False,Syracuse,ACC,7,1433,Rutgers,Big Ten,17,1523,2.5,10,14.0,0.7151856576963082,0.4225352112676056,0.15384615384615385,0.15729447204688435,1.3395164531114143,0.288135593220339,0.25,2.510791774799424,0
4090,401282705,2021,2,False,Notre Dame,FBS Independents,32,1764,Toledo,Mid-American,29,1443,-16.5,-3,13.0,1.5743143995832996,0.3064516129032258,0.34615384615384615,6.663115045229121,1.5238027892830643,0.44594594594594594,0.3125,16.469169758624425,0
4091,401282820,2021,2,False,Connecticut,FBS Independents,0,1122,Purdue,Big Ten,49,1483,35.0,49,11.0,1.1474333421333067,0.5921052631578947,0.13513513513513514,36.697159392061266,1.3508551110926645,0.27586206896551724,0.15151515151515152,-2.8508830876350584,0
4092,401282623,2021,2,False,UMass,FBS Independents,28,995,Boston College,ACC,45,1503,39.0,17,9.0,1.3422470682524401,0.5,0.22727272727272727,26.03538071565304,1.4977641355818367,0.3898305084745763,0.23333333333333334,5.71612501641238,1
4093,401282060,2021,2,False,Georgia,SEC,56,1818,UAB,Conference USA,7,1521,-22.5,-49,14.0,0.9574575970014836,0.3076923076923077,0.25,-15.997413091321224,1.8611012632270547,0.45,0.15789473684210525,21.76659321639197,1
4094,401301004,2021,2,False,Navy,American Athletic,3,1275,Air Force,Mountain West,23,1617,6.0,20,13.0,1.4263501806921983,0.2753623188405797,0.27586206896551724,-3.1466963346521086,0.8022156613341735,0.13636363636363635,0.25,-11.636678688396215,0
4095,401287900,2021,2,False,TCU,Big 12,34,1646,California,Pac-12,32,1454,-11.5,-2,12.0,1.7415757275195345,0.39622641509433965,0.08,15.869576612989515,1.5943168805167829,0.44155844155844154,0.1111111111111111,20.60473566286176,0
4096,401282067,2021,2,True,Colorado,Pac-12,7,1446,Texas A&M,SEC,10,1792,17.0,3,13.0,1.2373153018751923,0.3235294117647059,0.25925925925925924,0.7014276753342134,1.0024169801802756,0.30158730158730157,0.21621621621621623,-6.275113747747834,1
4097,401282183,2021,2,False,Florida Atlantic,Conference USA,38,1475,Georgia Southern,Sun Belt,6,1570,-7.0,-32,15.0,1.051535119538841,0.3404255319148936,0.13114754098360656,4.145939421325493,1.3810934845187424,0.5092592592592593,0.19298245614035087,39.34892554453541,1
4098,401300999,2021,2,False,Akron,Mid-American,24,1028,Temple,American Athletic,45,1174,6.5,21,10.0,1.3123829016608064,0.46774193548387094,0.19444444444444445,18.872098102610455,1.348298466249859,0.39759036144578314,0.06818181818181818,9.158082225914834,0
4099,401282797,2021,2,False,Nebraska,Big Ten,28,1484,Buffalo,Mid-American,3,1645,-13.5,-25,14.0,1.1658181437584696,0.34146341463414637,0.09375,6.943208394052766,2.0150204102665406,0.36666666666666664,0.05,28.332285920269626,1
4100,401282816,2021,2,False,Penn State,Big Ten,44,1685,Ball State,Mid-American,13,1559,-22.5,-31,13.0,1.0517941504705133,0.3188405797101449,0.2,-3.882691993120874,0.9621553846942236,0.5822784810126582,0.08888888888888889,26.93732533122917,1
4101,401309546,2021,2,False,Bowling Green,Mid-American,19,1006,South Alabama,Sun Belt,22,1337,14.5,3,14.0,1.2365569997849706,0.3373493975903614,0.18181818181818182,8.527376203116408,1.966495104666174,0.2545454545454545,0.4444444444444444,-9.307775113720334,1
4102,401282754,2021,2,False,Iowa State,Big 12,17,1791,Iowa,Big Ten,27,1860,-4.0,10,14.0,0.816154089073491,0.31666666666666665,0.22857142857142856,-10.307003545063928,1.162501875247456,0.4057971014492754,0.16666666666666666,9.626236511400133,0
4103,401282189,2021,2,False,Rice,Conference USA,7,1394,Houston,American Athletic,44,1457,7.5,37,11.0,1.3322659190716963,0.4626865671641791,0.09375,20.962277497749394,0.9059565481827625,0.34545454545454546,0.0625,-7.079275696216462,0
4104,401282187,2021,2,False,SMU,American Athletic,35,1521,North Texas,Conference USA,12,1295,-22.5,-23,17.0,1.068784809403153,0.4148936170212766,0.07692307692307693,10.521196454347917,1.6479448135661796,0.43548387096774194,0.13333333333333333,20.442604597225227,1
4105,401310700,2021,2,False,New Mexico,Mountain West,34,1309,New Mexico State,FBS Independents,25,1178,-19.5,-9,16.0,1.3212699892043058,0.3181818181818182,0.22727272727272727,0.8021012165254492,1.1790307691644502,0.4935064935064935,0.15,16.548671293898895,0
4106,401301003,2021,2,False,Arkansas State,Sun Belt,50,1370,Memphis,American Athletic,55,1555,5.5,5,14.0,2.209385230631689,0.4264705882352941,0.14705882352941177,42.395112087456354,1.590480172804801,0.40816326530612246,0.03333333333333333,39.39039984093957,1
4107,401286295,2021,2,False,Troy,Sun Belt,13,1461,Liberty,FBS Independents,21,1563,3.0,8,8.0,1.157513774699216,0.4642857142857143,0.17142857142857143,11.61465687798988,1.354588892763525,0.4166666666666667,0.10526315789473684,12.887353855186909,0
4108,401282057,2021,2,False,Arkansas,SEC,40,1470,Texas,Big 12,21,1801,6.0,-19,12.0,0.9427858722007216,0.4444444444444444,0.21052631578947367,5.916825634916225,1.0754485060098231,0.5,0.2553191489361702,23.41543162506293,1
4109,401282620,2021,2,False,Miami,ACC,25,1585,Appalachian State,Sun Belt,23,1666,-7.5,-2,12.0,1.0123991640614518,0.4520547945205479,0.2631578947368421,12.158813810930665,1.0806521536312876,0.42105263157894735,0.34146341463414637,2.3727607875282595,0
4110,401282064,2021,2,False,Mississippi State,SEC,24,1508,NC State,ACC,10,1565,1.5,-14,15.0,1.2887034499406302,0.3037974683544304,0.09523809523809523,0.2690118288568996,1.2257814331125139,0.38571428571428573,0.2,12.160082192606612,1
4111,401282825,2021,2,False,Wisconsin,Big Ten,34,1728,Eastern Michigan,Mid-American,7,1421,-26.0,-27,10.0,0.8499676978273712,0.15789473684210525,0.0625,-9.681152543514472,0.889280529878585,0.5945945945945946,0.018867924528301886,14.359015947038435,1
4112,401282182,2021,2,False,Florida International,Conference USA,17,1375,Texas State,Sun Belt,23,1271,-2.0,6,13.0,1.0411955578296739,0.4507042253521127,0.16216216216216217,11.681037719790254,1.1310223735028138,0.34782608695652173,0.1388888888888889,6.036885626972056,0
4113,401282621,2021,2,False,North Carolina,ACC,59,1704,Georgia State,Sun Belt,17,1334,-26.0,-42,14.0,1.0741262349732674,0.3333333333333333,0.22727272727272727,0.8058411332814133,1.571792397423143,0.5285714285714286,0.10810810810810811,42.26047647574289,1
4114,401282061,2021,2,False,Kentucky,SEC,35,1593,Missouri,SEC,28,1515,-5.5,-7,11.0,1.0644625315798417,0.5333333333333333,0.08695652173913043,21.936518436356568,1.2519164629121031,0.5,0.10416666666666667,25.016104521800994,1
4115,401282773,2021,2,False,Michigan,Big Ten,31,1672,Washington,Pac-12,10,1649,-6.5,-21,11.0,1.248700994020959,0.38235294117647056,0.2222222222222222,8.985503355225184,1.3103905006761118,0.4225352112676056,0.16071428571428573,14.837119192332361,1
4116,401282068,2021,2,False,Colorado State,Mountain West,21,1396,Vanderbilt,SEC,24,1225,-6.5,3,16.0,1.3111210684530283,0.32926829268292684,0.3055555555555556,11.085355791626803,1.0808962461441325,0.4835164835164835,0.08888888888888889,22.30091093801995,0
4117,401309846,2021,2,False,Arizona,Pac-12,14,1304,San Diego State,Mountain West,38,1582,-1.5,24,15.0,1.45297139226966,0.4117647058823529,0.17307692307692307,19.2230330157007,1.66008181200038,0.18518518518518517,0.26666666666666666,-9.660678727242693,0
4118,401309848,2021,2,False,BYU,FBS Independents,26,1811,Utah,Pac-12,17,1639,7.0,-9,11.0,1.25720712398941,0.42,0.18181818181818182,7.346183393020497,1.0560188626179314,0.4868421052631579,0.1956521739130435,14.954837190189265,1
4119,401309843,2021,2,False,USC,Pac-12,28,1672,Stanford,Pac-12,42,1441,-17.5,14,10.0,1.6436572601257766,0.4423076923076923,0.26666666666666666,16.407437229899543,0.7747380726254036,0.5733333333333334,0.12121212121212122,13.287777788773145,0
4120,401309847,2021,2,False,Arizona State,Pac-12,37,1643,UNLV,Mountain West,10,1256,-34.5,-27,11.0,0.9587995284901345,0.29411764705882354,0.1111111111111111,0.6413420674084385,1.0399100496800204,0.5394736842105263,0.17391304347826086,18.079278837400487,0
4121,401309844,2021,2,False,Oregon State,Pac-12,45,1436,Hawai'i,Mountain West,27,1378,-11.0,-18,11.0,1.716641737570693,0.3815789473684211,0.24,18.66371175459518,1.2713783314599705,0.6029411764705882,0.07894736842105263,37.67633008320395,1
4122,401282626,2021,3,False,Louisville,ACC,42,1509,UCF,American Athletic,35,1651,7.0,-7,15.0,1.3104492451508736,0.46875,0.0625,9.837403385531168,1.4291388577309778,0.42105263157894735,0.1111111111111111,22.373440665191485,1
4123,401282715,2021,3,False,Illinois,Big Ten,17,1340,Maryland,Big Ten,20,1396,7.0,3,12.0,0.9010164918682039,0.5588235294117647,0.0,21.921860850909354,1.4279767642373609,0.34328358208955223,0.10810810810810811,5.545390018141244,1
4124,401282629,2021,3,False,Miami,ACC,17,1587,Michigan State,Big Ten,38,1489,-7.0,21,12.0,1.5295352006484275,0.4444444444444444,0.18421052631578946,22.400821809486494,1.3507334658583505,0.43373493975903615,0.1,20.41554961178948,0
4125,401282634,2021,3,False,Temple,American Athletic,3,1211,Boston College,ACC,28,1496,15.0,25,10.0,1.2174489965503834,0.48936170212765956,0.21212121212121213,14.452437807279157,0.964870749122944,0.288135593220339,0.0967741935483871,-5.390010513295848,0
4126,401286189,2021,3,False,Army,FBS Independents,52,1623,Connecticut,FBS Independents,21,1022,-34.5,-31,9.0,1.9678016166206955,0.26666666666666666,0.23529411764705882,4.642756503733638,1.2052995551735535,0.5428571428571428,0.07462686567164178,33.15318088586149,0
4127,401282798,2021,3,False,Oklahoma,Big 12,23,1869,Nebraska,Big Ten,16,1567,-22.5,-7,9.0,1.3865943000886451,0.38095238095238093,0.21212121212121213,14.65858281404298,1.043637009552417,0.5797101449275363,0.14285714285714285,25.968399032391382,0
4128,401282774,2021,3,False,Michigan,Big Ten,63,1719,Northern Illinois,Mid-American,10,1313,-27.5,-53,12.0,0.9130943317895854,0.3018867924528302,0.16666666666666666,-2.6093555204656353,1.408220096327714,0.6,0.10416666666666667,39.712875781520154,1
4129,401309552,2021,3,False,Buffalo,Mid-American,25,1562,Coastal Carolina,Sun Belt,28,1655,14.0,3,10.0,1.4506397791305812,0.5081967213114754,0.23076923076923078,17.76159141022002,1.225630354942082,0.45588235294117646,0.0851063829787234,20.61848429854448,1
4130,401282636,2021,3,False,West Virginia,Big 12,27,1533,Virginia Tech,ACC,21,1581,-2.0,-6,12.0,1.4037118118278862,0.375,0.34285714285714286,7.604254719695787,1.670544373683125,0.3333333333333333,0.1935483870967742,17.029373157842038,1
4131,401282632,2021,3,False,Pittsburgh,ACC,41,1616,Western Michigan,Mid-American,44,1429,-14.5,3,15.0,1.2784165324005117,0.45121951219512196,0.13333333333333333,24.13866611683049,1.5029416225122691,0.5087719298245614,0.2857142857142857,28.025685506164233,0
4132,401282079,2021,3,False,Texas A&M,SEC,34,1778,New Mexico,Mountain West,0,1315,-30.0,-34,13.0,0.8734061957841138,0.288135593220339,0.21875,-10.895395479844384,1.474170344664068,0.417910447761194,0.22580645161290322,15.439549829715297,1
4133,401282725,2021,3,False,Indiana,Big Ten,24,1595,Cincinnati,American Athletic,38,1837,4.0,14,14.0,0.9427588118807263,0.4166666666666667,0.2857142857142857,6.3072791721798,1.2506211912046805,0.3815789473684211,0.2571428571428571,2.2911807276667804,0
4134,401282791,2021,3,False,Colorado,Pac-12,0,1460,Minnesota,Big Ten,30,1579,-2.5,30,13.0,1.096672624548258,0.45588235294117646,0.13725490196078433,22.27766397226573,0.9075611122922222,0.2,0.4117647058823529,-11.49234900226874,0
4135,401287905,2021,3,False,Kansas State,Big 12,38,1497,Nevada,Mountain West,17,1495,1.5,-21,10.0,1.2971310273104473,0.4090909090909091,0.0,15.914356108111503,0.9295653245180433,0.6229508196721312,0.08333333333333333,23.888909120247252,1
4136,401282706,2021,3,False,Notre Dame,FBS Independents,27,1761,Purdue,Big Ten,13,1583,-7.5,-14,14.0,1.0691012376241853,0.35443037974683544,0.36363636363636365,-0.5626743998838531,1.6978662325306915,0.27692307692307694,0.26666666666666666,8.194280224815138,1
4137,401309852,2021,3,False,Washington State,Pac-12,14,1494,USC,Pac-12,45,1616,7.0,31,13.0,1.4167605467442148,0.4444444444444444,0.5217391304347826,16.995545290035427,1.0641270081101046,0.390625,0.14814814814814814,0.3464045929436466,0
4138,401282810,2021,3,False,Ohio State,Big Ten,41,1878,Tulsa,American Athletic,20,1525,-24.5,-21,13.0,1.4706222392671553,0.4268292682926829,0.34615384615384615,11.151396454449655,1.3400698677084937,0.5384615384615384,0.15789473684210525,25.119942681133416,0
4139,401282755,2021,3,False,Iowa,Big Ten,30,1875,Kent State,Mid-American,7,1394,-22.5,-23,13.0,0.9590100051556505,0.40625,0.17647058823529413,1.0749513808666682,1.3442443906432653,0.41333333333333333,0.23076923076923078,17.145593327700063,1
4140,401282635,2021,3,False,Wake Forest,ACC,35,1580,Florida State,ACC,14,1374,-4.5,-21,13.0,1.4183685353380648,0.45098039215686275,0.23076923076923078,7.252398341239219,1.39621138329011,0.38202247191011235,0.2,20.94324402204757,1
4141,401282627,2021,3,False,Clemson,ACC,14,1924,Georgia Tech,ACC,8,1366,-27.5,-6,11.0,1.1805368769225957,0.3472222222222222,0.11428571428571428,0.16210145766292233,1.0553792809226727,0.4461538461538462,0.1282051282051282,3.718399603429963,0
4142,401282199,2021,3,False,Louisiana Tech,Conference USA,37,1342,SMU,American Athletic,39,1553,11.0,2,13.0,1.090409247357141,0.5116279069767442,0.13157894736842105,27.9839954237536,1.6516953224855384,0.38235294117647056,0.17857142857142858,21.012149485409605,1
4143,401287904,2021,3,False,Kansas,Big 12,7,1142,Baylor,Big 12,45,1523,17.0,38,12.0,1.3584503066809366,0.5735294117647058,0.06818181818181818,41.77073946249669,1.1287476551518234,0.32,0.21875,0.6024289789970411,0
4144,401286300,2021,3,False,UMass,FBS Independents,28,1002,Eastern Michigan,Mid-American,42,1386,22.0,14,11.0,1.313265704071558,0.5230769230769231,0.2,28.41308495856826,1.1870096761199371,0.5694444444444444,0.12121212121212122,24.177279757819687,1
4145,401282071,2021,3,False,Florida,SEC,29,1727,Alabama,SEC,31,2121,14.0,2,10.0,0.9902047518585755,0.49206349206349204,0.23076923076923078,12.407366249806236,1.1973011557059603,0.4647887323943662,0.19047619047619047,19.929754757778284,1
4146,401282076,2021,3,False,Memphis,American Athletic,31,1551,Mississippi State,SEC,29,1541,3.5,-2,13.0,1.0522245845767701,0.5238095238095238,0.07142857142857142,5.144851158823124,1.3069181520836533,0.33962264150943394,0.3333333333333333,2.0477968112730878,1
4147,401309553,2021,3,False,Toledo,Mid-American,6,1446,Colorado State,Mountain West,22,1381,-14.5,16,13.0,1.1681748137551118,0.32,0.14893617021276595,2.2044657319113052,1.4278387065552238,0.22857142857142856,0.08695652173913043,-0.7447455995909409,0
4148,401309549,2021,3,False,Wyoming,Mountain West,45,1551,Ball State,Mid-American,12,1491,-6.5,-33,13.0,1.2306768798089807,0.36,0.14285714285714285,-11.761835567497844,0.9835311112528969,0.5245901639344263,0.13513513513513514,17.78589763357427,1
4149,401282628,2021,3,False,Duke,ACC,30,1295,Northwestern,Big Ten,23,1574,2.5,-7,14.0,1.3081817286396822,0.38571428571428573,0.12903225806451613,11.342661160781967,1.2102895476689133,0.43157894736842106,0.18,21.239682827551864,1
4150,401282069,2021,3,False,Arkansas,SEC,45,1550,Georgia Southern,Sun Belt,10,1470,-23.0,-35,13.0,1.506916389006811,0.23809523809523808,0.2727272727272727,-3.6732037406569202,1.5562454498299425,0.4931506849315068,0.14583333333333334,38.373312215120045,1
4151,401309605,2021,3,False,Washington,Pac-12,52,1602,Arkansas State,Sun Belt,3,1374,-17.5,-49,15.0,0.7444743265053378,0.3142857142857143,0.15,-5.523248726167065,1.200356977983716,0.55,0.02857142857142857,33.39215393596668,1
4152,401282194,2021,3,False,UT San Antonio,Conference USA,27,1456,Middle Tennessee,Conference USA,13,1290,-11.5,-14,15.0,1.5135297749155825,0.25,0.23809523809523808,-18.881089350716966,1.1842978028622597,0.38636363636363635,0.07142857142857142,11.116665246545027,1
4153,401282200,2021,3,False,Marshall,Conference USA,38,1640,East Carolina,American Athletic,42,1391,-10.0,4,16.0,1.4451813643671598,0.4588235294117647,0.0625,31.473601204677855,1.5651571070864783,0.4594594594594595,0.11428571428571428,34.68693991734664,0
4154,401282201,2021,3,False,Liberty,FBS Independents,45,1570,Old Dominion,Conference USA,17,1242,-27.5,-28,13.0,0.9834645038193683,0.36065573770491804,0.06896551724137931,-1.4369249670982884,1.4000967301344298,0.45714285714285713,0.10526315789473684,27.288241983616626,1
4155,401282196,2021,3,False,Georgia State,Sun Belt,20,1260,Charlotte,Conference USA,9,1366,-4.5,-11,11.0,1.3532769150985289,0.3230769230769231,0.2777777777777778,-0.1269487252959807,1.422776122044382,0.47540983606557374,0.10416666666666667,21.398451131411484,1
4156,401282072,2021,3,False,Georgia,SEC,40,1925,South Carolina,SEC,13,1395,-31.5,-27,12.0,1.3656261260795148,0.2786885245901639,0.26666666666666666,-3.0280436665298347,1.428337991179877,0.49230769230769234,0.10344827586206896,27.103011487718387,0
4157,401309856,2021,3,False,San Diego State,Mountain West,33,1614,Utah,Pac-12,31,1636,8.0,-2,14.0,1.0917281835790258,0.3132530120481928,0.4074074074074074,-4.971330917398014,1.106490022220193,0.3220338983050847,0.3333333333333333,2.1745947795997043,1
4158,401282203,2021,3,False,Southern Mississippi,Conference USA,9,1289,Troy,Sun Belt,21,1454,11.0,12,15.0,1.4005435044699326,0.3333333333333333,0.23076923076923078,-2.6716088160618123,0.9716654418859318,0.2878787878787879,0.36666666666666664,-8.047608786349995,0
